Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
1090,100.0,491.0175,-491.8295,0.9983490213580112,8.57,2.86,5.71,0.5008756567425569,9.65,5.03,105.76978494623656,Normal
1091,100.0,490.904,-511.261,0.9601827637938352,8.57,2.86,5.71,0.5008756567425569,9.72,5.1,108.31800847457626,Normal
1092,100.0,490.477,-489.4905,1.0020153608701292,8.58,2.86,5.72,0.5,9.65,5.1,105.26677419354836,Normal
1093,100.0,491.2765,-499.2265,0.9840753645890192,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,104.44069037656904,Normal
1094,100.0,490.7095,-508.924,0.9642097837791104,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,106.4694560669456,Normal
1095,100.0,490.7575,-492.647,0.9961645965569668,8.58,2.86,5.72,0.5,9.65,5.1,105.94559139784946,Normal
1096,100.0,490.831,-507.2365,0.9676570988089384,8.57,2.86,5.71,0.5008756567425569,9.72,5.16,107.4653601694915,Normal
1097,100.0,490.997,-488.778,1.004539893366723,8.58,2.86,5.72,0.5,9.65,5.1,105.11354838709676,Normal
1098,100.0,491.354,-500.904,0.9809344704773768,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,104.7916317991632,Normal
1099,100.0,490.495,-501.1055,0.9788258161205574,8.58,2.86,5.72,0.5,9.72,5.16,106.16641949152542,Normal
1100,100.0,490.898,-489.708,1.0024300195218374,8.57,2.86,5.71,0.5008756567425569,9.65,4.97,105.31354838709676,Normal
1101,100.0,491.485,-505.349,0.9725654943415344,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,105.72154811715482,Normal
1102,100.0,490.897,-488.0875,1.0057561400363664,8.58,2.86,5.72,0.5,9.65,5.1,104.96505376344084,Normal
1103,100.0,492.334,-510.441,0.9645267523572756,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,106.78682008368202,Normal
1104,100.0,492.097,-492.2905,0.9996069393985868,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,104.2988347457627,Normal
1105,100.0,491.903,-494.6635,0.9944194386689134,8.58,2.87,5.71,0.5026269702276708,9.78,5.1,103.4860878661088,Normal
1106,100.0,492.398,-509.455,0.966519123376942,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,106.5805439330544,Normal
1107,100.0,490.257,-485.375,1.010058202420809,8.58,2.86,5.72,0.5,9.65,5.1,104.38172043010752,Normal
1108,100.0,491.199,-507.6845,0.9675280612270022,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,106.21014644351466,Normal
1109,100.0,490.987,-487.6155,1.0069142592883122,8.58,2.86,5.72,0.5,9.72,5.1,103.30836864406778,Normal
1110,100.0,491.658,-495.0475,0.9931531822703882,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,103.56642259414228,Normal
1111,100.0,491.928,-508.908,0.9666344408026598,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,106.4661087866109,Normal
1112,100.0,490.695,-488.3755,1.004749419248099,8.58,2.86,5.72,0.5,9.72,5.1,103.46938559322032,Normal
1113,100.0,492.303,-506.3515,0.9722554391563965,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,105.93127615062762,Normal
1114,100.0,491.409,-488.5355,1.0058818652892163,8.58,2.86,5.72,0.5,9.72,5.1,103.50328389830509,Normal
1115,100.0,491.7485,-498.208,0.9870345317618344,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,104.22761506276152,Normal
1116,100.0,491.612,-503.819,0.9757710606388406,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,105.40146443514648,Normal
1117,100.0,491.413,-487.658,1.0077000684906223,8.58,2.86,5.72,0.5,9.72,5.1,103.31737288135592,Normal
1118,100.0,491.6315,-507.349,0.9690203390565468,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,106.13995815899582,Normal
1119,100.0,491.414,-489.649,1.003604622903345,8.58,2.86,5.72,0.5,9.72,5.1,103.73919491525422,Normal
1120,100.0,491.602,-496.521,0.990093067564111,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,103.87468619246864,Normal
1121,100.0,491.3635,-498.9825,0.9847309274373348,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,104.38964435146444,Normal
1122,100.0,490.6175,-489.6245,1.002028084787424,8.58,2.86,5.72,0.5,9.78,5.1,102.4319037656904,Normal
1123,100.0,491.6785,-504.6485,0.9742989427294444,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,105.57500000000002,Normal
1124,100.0,490.819,-486.0925,1.00972345798382,8.58,2.86,5.72,0.5,9.72,5.03,102.98569915254237,Normal
1125,100.0,492.194,-507.1485,0.9705125816205707,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,104.56670103092785,Normal
1126,100.0,491.677,-487.3465,1.0088858748344351,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,103.25137711864406,Normal
1127,100.0,490.721,-491.848,0.997708641694182,8.58,2.86,5.72,0.5,9.78,5.16,102.89707112970711,Normal
1128,100.0,491.7755,-502.4635,0.9787288031866992,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,105.11788702928872,Normal
1129,100.0,491.862,-486.332,1.0113708330934423,8.58,2.86,5.72,0.5,9.78,5.1,101.74309623430965,Normal
1130,100.0,492.164,-496.3735,0.9915194908672602,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.34505154639176,Normal
1131,100.0,490.638,-496.272,0.9886473546764676,8.57,2.86,5.71,0.5008756567425569,9.78,5.16,103.82259414225943,Normal
1132,100.0,491.396,-491.647,0.999489471104268,8.58,2.86,5.72,0.5,9.78,5.1,102.8550209205021,Normal
1133,100.0,491.7135,-504.681,0.9743055514275356,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,104.0579381443299,Normal
1134,100.0,491.284,-485.403,1.0121157059185872,8.58,2.86,5.72,0.5,9.72,5.03,102.83961864406778,Normal
1135,100.0,492.3475,-497.391,0.9898600899493556,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.55484536082476,Normal
1136,100.0,490.7265,-491.286,0.9988611521598416,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,102.7794979079498,Normal
1137,100.0,491.9755,-494.9615,0.9939672075504864,8.58,2.86,5.72,0.5,9.85,5.16,102.0539175257732,Normal
1138,100.0,490.737,-501.9845,0.9775939296930484,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,105.0176778242678,Normal
1139,100.0,491.713,-487.0575,1.0095584196937737,8.58,2.86,5.72,0.5,9.78,5.03,101.89487447698748,Normal
1140,100.0,491.81,-501.652,0.9803808217648888,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.43340206185567,Normal
1141,100.0,491.724,-485.548,1.012719648726799,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,101.57907949790795,Normal
1142,100.0,491.2385,-493.281,0.9958593580535232,8.58,2.86,5.72,0.5,9.85,5.16,101.70742268041238,Normal
1143,100.0,491.5175,-497.2875,0.9883970540180478,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.5335051546392,Normal
1144,100.0,491.441,-489.792,1.0033667352672155,8.58,2.86,5.72,0.5,9.78,5.1,102.46694560669457,Normal
1145,100.0,492.06,-503.795,0.9767067954227414,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.87525773195875,Normal
1146,100.0,491.916,-487.6455,1.0087573862570247,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,102.01788702928872,Normal
1147,100.0,491.7995,-499.396,0.9847886246585876,8.58,2.86,5.72,0.5,9.85,5.16,102.96824742268042,Normal
1148,100.0,490.77,-491.5055,0.9985035772743132,8.57,2.86,5.71,0.5008756567425569,9.78,5.03,102.82541841004183,Normal
1149,100.0,491.932,-493.996,0.9958218285168302,8.58,2.86,5.72,0.5,9.85,5.16,101.85484536082474,Normal
1150,100.0,492.124,-503.191,0.9780063633888524,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.75072164948452,Normal
1151,100.0,491.5745,-487.7095,1.0079247994964216,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,102.03127615062763,Normal
1152,100.0,490.6775,-494.8415,0.991585184346907,8.58,2.86,5.72,0.5,9.85,5.16,102.02917525773196,Normal
1153,100.0,491.2595,-495.0795,0.9922840675083496,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.07824742268042,Normal
1154,100.0,490.9395,-488.96,1.0040483884162303,8.58,2.86,5.72,0.5,9.85,5.16,100.81649484536082,Normal
1155,100.0,490.869,-501.3235,0.9791462000085772,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.3656701030928,Normal
1156,100.0,490.243,-483.7055,1.0135154551684855,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,101.19361924686191,Normal
1157,100.0,491.7595,-499.523,0.9844581730971346,8.58,2.86,5.72,0.5,9.92,5.16,101.5290650406504,Normal
1158,100.0,491.21,-494.4905,0.9933658988393104,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,101.95680412371136,Normal
1159,100.0,491.527,-495.91,0.9911617027283176,8.58,2.86,5.72,0.5,9.85,5.16,102.24948453608248,Normal
1160,100.0,491.776,-506.4375,0.9710497346661732,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,102.9344512195122,Normal
1161,100.0,490.4785,-484.026,1.0133308954477651,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,101.26066945606696,Normal
1162,100.0,490.859,-497.372,0.9869051735924016,8.58,2.87,5.71,0.5026269702276708,9.85,5.16,102.55092783505155,Normal
1163,100.0,491.6605,-494.499,0.9942598468348772,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,101.95855670103094,Normal
1164,100.0,491.9605,-495.9015,0.9920528572710507,8.58,2.86,5.72,0.5,9.92,5.16,100.79298780487804,Normal
1165,100.0,490.572,-504.532,0.9723307936860298,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,104.02721649484536,Normal
1166,100.0,490.315,-485.321,1.010290096657676,8.58,2.86,5.72,0.5,9.78,5.1,101.53158995815902,Normal
1167,100.0,490.5035,-495.724,0.989468938360862,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.21113402061856,Normal
1168,100.0,491.6695,-494.0805,0.9951202283838364,8.58,2.86,5.72,0.5,9.92,5.16,100.42286585365854,Normal
1169,100.0,490.667,-493.2975,0.9946675180798604,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,101.71082474226804,Normal
1170,100.0,490.598,-499.973,0.981248987445322,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.08721649484536,Normal
1171,100.0,490.873,-486.719,1.0085346986659651,8.58,2.86,5.72,0.5,9.85,5.16,100.35443298969072,Normal
1172,100.0,490.742,-505.221,0.9713412546192656,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,102.68719512195122,Normal
1173,100.0,490.4635,-486.812,1.0075008422142429,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,101.84351464435149,Normal
1174,100.0,490.301,-491.7155,0.9971233365635208,8.58,2.86,5.72,0.5,9.85,5.16,101.38463917525776,Normal
1175,100.0,490.82,-497.5785,0.9864172185896296,8.57,2.86,5.71,0.5008756567425569,9.92,5.16,101.13384146341464,Normal
1176,100.0,490.4145,-490.2025,1.0004324743345865,8.58,2.86,5.72,0.5,9.85,5.16,101.07268041237114,Normal
1177,100.0,490.7885,-503.27,0.9751991972499852,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,103.76701030927836,Normal
1178,100.0,490.8765,-485.2695,1.011554404305237,8.58,2.86,5.72,0.5,9.85,5.1,100.05556701030928,Normal
1179,100.0,491.354,-496.126,0.9903814756735184,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,100.83861788617884,Normal
1180,100.0,491.789,-494.747,0.9940211865862754,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.00969072164948,Normal
1181,100.0,490.2725,-490.052,1.0004499522499652,8.58,2.86,5.72,0.5,9.92,5.16,99.6040650406504,Normal
1182,100.0,491.2115,-504.83,0.973023592100311,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,102.60772357723576,Normal
1183,100.0,490.451,-486.179,1.0087868871341623,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,100.24309278350516,Normal
1184,100.0,490.989,-491.3445,0.9992764750597596,8.58,2.87,5.71,0.5026269702276708,9.92,5.16,99.86676829268292,Normal
1185,100.0,490.8725,-493.584,0.9945065075042951,8.57,2.86,5.71,0.5008756567425569,9.92,5.16,100.3219512195122,Normal
1186,100.0,491.0155,-493.91,0.9941396205786478,8.58,2.86,5.72,0.5,9.92,5.16,100.38821138211382,Normal
1187,100.0,490.7165,-499.293,0.9828227113137976,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,101.48231707317072,Normal
1188,100.0,490.82,-485.214,1.0115536649808126,8.58,2.86,5.72,0.5,9.85,5.1,100.04412371134022,Normal
1189,100.0,490.7075,-494.0915,0.9931510661486788,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,100.42510162601626,Normal
1190,100.0,490.589,-491.0285,0.9991049399372948,8.57,2.86,5.71,0.5008756567425569,9.85,5.16,101.24298969072166,Normal
1191,100.0,490.3725,-492.633,0.995411391441499,8.58,2.86,5.72,0.5,9.92,5.16,100.12865853658536,Normal
1192,100.0,490.975,-502.119,0.9778060579265074,8.57,2.86,5.71,0.5008756567425569,9.92,5.1,102.05670731707318,Normal
1193,100.0,490.35,-480.7545,1.0199592515514675,8.58,2.86,5.72,0.5,9.78,5.1,100.57625523012554,Normal
1194,100.0,490.0055,-493.063,0.9937989668663032,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,101.66247422680412,Normal
1195,100.0,489.7895,-492.2515,0.994998491624708,8.58,2.86,5.72,0.5,9.78,5.1,102.98148535564856,Normal
1196,100.0,490.094,-501.582,0.9770964667791108,8.57,2.86,5.71,0.5008756567425569,9.92,5.16,101.94756097560976,Normal
1197,100.0,489.772,-498.052,0.9833752298956736,8.57,2.86,5.71,0.5008756567425569,9.85,5.16,102.69113402061856,Normal
1198,100.0,489.9305,-483.3675,1.0135776608894889,8.58,2.86,5.72,0.5,9.78,5.1,101.1229079497908,Normal
1199,100.0,489.6505,-495.188,0.9888173784502048,8.57,2.86,5.71,0.5008756567425569,9.85,5.1,102.10061855670104,Normal
1200,100.0,489.6655,-471.3695,1.038814560551754,8.58,2.86,5.72,0.5,9.72,5.1,99.86641949152542,Normal
1201,100.0,490.059,-469.837,1.0430404587122768,8.57,2.86,5.71,0.5008756567425569,9.72,5.03,99.54173728813558,Normal
1202,100.0,489.8565,-472.827,1.036016344244301,8.57,2.86,5.71,0.5008756567425569,9.72,5.16,100.17521186440676,Normal
1203,100.0,489.421,-464.4975,1.0536569088100582,8.58,2.86,5.72,0.5,9.72,5.1,98.41048728813558,Normal
1204,100.0,489.837,-477.9395,1.0248933180873312,8.57,2.86,5.71,0.5008756567425569,9.78,5.1,99.98734309623433,Normal
1205,100.0,489.9115,-462.7645,1.0586626675123092,8.58,2.86,5.72,0.5,9.78,5.1,96.8126569037657,Normal
1206,100.0,489.868,-474.111,1.0332348331930707,8.57,2.86,5.71,0.5008756567425569,9.85,5.03,97.75484536082476,Normal
1207,100.0,490.077,-474.1825,1.0335197945938537,8.57,2.86,5.71,0.5008756567425569,9.92,5.16,96.3785569105691,Normal
1208,100.0,489.6185,-471.812,1.0377406678931438,8.58,2.86,5.72,0.5,9.92,5.1,95.89674796747968,Normal
1209,100.0,489.7005,-483.282,1.013281065713186,8.57,2.86,5.71,0.5008756567425569,9.98,5.03,97.044578313253,Normal
1210,100.0,491.982,-475.8755,1.033846037461479,8.58,2.86,5.72,0.5,9.98,5.1,95.55732931726908,Normal
1211,100.0,492.3025,-482.664,1.019969378283858,8.57,2.86,5.71,0.5008756567425569,10.05,5.03,95.57702970297028,Normal
1212,100.0,492.3555,-481.7685,1.021975284810028,8.57,2.86,5.71,0.5008756567425569,10.05,5.16,95.399702970297,Normal
1213,100.0,491.714,-478.72,1.0271432152406417,8.58,2.86,5.72,0.5,10.05,5.1,94.7960396039604,Normal
1214,100.0,492.4735,-491.345,1.0022967568612684,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,96.1536203522505,Normal
1215,100.0,492.2315,-476.696,1.032589952506419,8.58,2.86,5.72,0.5,10.05,5.1,94.39524752475246,Normal
1216,100.0,492.1575,-484.794,1.015188925605515,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,94.87162426614482,Normal
1217,100.0,492.4155,-479.583,1.0267576206829685,8.57,2.86,5.71,0.5008756567425569,10.11,5.1,93.85185909980432,Normal
1218,100.0,491.844,-483.522,1.0172112127266184,8.58,2.86,5.72,0.5,10.11,5.16,94.62270058708415,Normal
1219,100.0,492.404,-491.4865,1.0018667857611552,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,96.18131115459884,Normal
1220,100.0,492.278,-481.4075,1.022580661913244,8.58,2.86,5.72,0.5,10.05,5.03,95.32821782178218,Normal
1221,100.0,492.4905,-481.1725,1.0235217099896607,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,94.16291585127205,Normal
1222,100.0,492.775,-480.1375,1.0263205852490171,8.57,2.86,5.71,0.5008756567425569,10.11,5.1,93.96037181996088,Normal
1223,100.0,491.831,-484.791,1.014521721731633,8.58,2.86,5.72,0.5,10.18,5.16,93.58899613899614,Normal
1224,100.0,492.3235,-484.837,1.015441272015131,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,94.88003913894326,Normal
1225,100.0,492.12,-478.5155,1.028430635998207,8.58,2.86,5.72,0.5,10.11,5.1,93.64295499021527,Normal
1226,100.0,492.824,-492.209,1.0012494692295346,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,95.02104247104248,Normal
1227,100.0,492.1975,-478.1725,1.029330419461596,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,93.57583170254404,Normal
1228,100.0,492.006,-483.155,1.018319172936221,8.58,2.86,5.72,0.5,10.18,5.1,93.27316602316604,Normal
1229,100.0,492.3615,-488.835,1.0072140906440823,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,94.36969111969113,Normal
1230,100.0,491.9475,-479.451,1.0260641859126376,8.58,2.86,5.72,0.5,10.11,5.1,93.82602739726028,Normal
1231,100.0,492.284,-488.202,1.0083612930713106,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,94.24749034749036,Normal
1232,100.0,492.2585,-477.089,1.0317959542139936,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,93.36379647749511,Normal
1233,100.0,491.9225,-487.332,1.0094196564149287,8.58,2.86,5.72,0.5,10.18,5.1,94.07953667953667,Normal
1234,100.0,492.1205,-480.395,1.024408039217727,8.57,2.86,5.71,0.5008756567425569,10.18,4.97,92.74034749034747,Normal
1235,100.0,492.3085,-483.1185,1.0190222481647877,8.58,2.86,5.72,0.5,10.18,5.1,93.2661196911197,Normal
1236,100.0,492.423,-493.0525,0.9987232596934404,8.57,2.86,5.71,0.5008756567425569,10.18,4.97,95.18388030888032,Normal
1237,100.0,491.889,-475.7625,1.0338961141325766,8.57,2.86,5.71,0.5008756567425569,10.11,5.03,93.10420743639922,Normal
1238,100.0,491.925,-487.4885,1.009100727504341,8.58,2.86,5.72,0.5,10.24,5.1,93.03215648854962,Normal
1239,100.0,492.1595,-485.5755,1.0135591684506322,8.57,2.86,5.71,0.5008756567425569,10.18,4.97,93.740444015444,Normal
1240,100.0,492.0765,-484.1275,1.0164192284057405,8.58,2.86,5.72,0.5,10.24,5.1,92.39074427480917,Normal
1241,100.0,492.2175,-495.16,0.9940574763712738,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,95.5907335907336,Normal
1242,100.0,492.304,-479.7285,1.02621378550576,8.57,2.86,5.71,0.5008756567425569,10.18,5.03,92.61167953667956,Normal
