Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
1202,100.0,362.626,-382.1015,0.9490305586342896,8.57,2.86,5.71,0.5008756567425569,7.77,-24.58,5.03,137.94277978339352,Normal
1203,100.0,361.271,-383.0405,0.9431665842123744,8.58,2.86,5.72,0.5,7.77,-24.66,5.03,138.28176895306862,Normal
1204,100.0,362.4825,-383.7475,0.9445859582147116,8.57,2.86,5.71,0.5008756567425569,7.77,-24.58,5.03,138.53700361010831,Normal
1205,100.0,361.569,-386.138,0.9363724885921616,8.58,2.86,5.72,0.5,7.77,-24.58,5.03,139.4,Normal
1206,100.0,362.2105,-387.6605,0.934349772545823,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,139.9496389891697,Normal
1207,100.0,361.991,-387.358,0.934512776294797,8.57,2.86,5.71,0.5008756567425569,7.77,-24.58,5.03,139.8404332129964,Normal
1208,100.0,361.2785,-385.3625,0.9375030004216808,8.58,2.86,5.72,0.5,7.77,-24.58,5.03,139.12003610108306,Normal
1209,100.0,362.1985,-387.1525,0.9355447788662092,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,139.76624548736464,Normal
1210,100.0,361.47,-386.1785,0.9360179295325868,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,139.41462093862816,Normal
1211,100.0,361.17,-387.045,0.9331473084525056,8.58,2.86,5.72,0.5,7.77,-24.66,5.03,139.7274368231047,Normal
1212,100.0,362.854,-385.0215,0.9424252931329808,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,138.99693140794227,Normal
1213,100.0,361.1575,-385.42,0.9370491930880598,8.58,2.86,5.72,0.5,7.77,-24.53,5.03,139.14079422382673,Normal
1214,100.0,362.0065,-384.335,0.9419035476862634,8.57,2.86,5.71,0.5008756567425569,7.77,-24.58,5.03,138.7490974729242,Normal
1215,100.0,361.653,-385.496,0.9381498121900098,8.58,2.86,5.72,0.5,7.77,-24.58,5.03,139.16823104693142,Normal
1216,100.0,362.1995,-385.9575,0.9384439996631754,8.57,2.86,5.71,0.5008756567425569,7.83,-24.58,5.03,136.38074204946994,Normal
