Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
1359,100.0,694.844,-704.672,0.9860530856909314,6.0,2.81,3.19,0.8808777429467085,11.22,-51.58,5.03,113.29131832797428,Assessment
1360,100.0,695.239,-676.933,1.0270425581261369,14.13,6.45,7.68,0.83984375,11.22,-46.12,5.03,108.83167202572346,InPause
1361,100.0,692.1625,-719.3785,0.9621673430607114,6.0,2.8,3.2,0.8749999999999999,11.28,-52.34,5.49,114.55071656050956,Assessment
1362,100.0,694.144,-708.6775,0.9794920820824704,6.0,2.81,3.19,0.8808777429467085,11.15,-51.66,5.03,115.2321138211382,Assessment
1363,100.0,695.1865,-703.812,0.987744596568402,6.01,2.81,3.2,0.8781249999999999,11.22,-51.71,4.97,113.15305466237942,Assessment
1364,100.0,694.4205,-713.187,0.9736864244581014,5.99,2.8,3.19,0.8777429467084639,11.22,-52.07,5.03,114.66028938906751,Assessment
1365,100.0,693.769,-702.207,0.9879836002774112,6.01,2.81,3.2,0.8781249999999999,11.22,-51.58,4.97,112.8950160771704,Assessment
1366,100.0,693.5215,-714.0465,0.9712553734245598,6.0,2.8,3.2,0.8749999999999999,11.22,-51.58,5.03,114.79847266881028,Assessment
1367,100.0,694.971,-704.5,0.9864740951029098,6.0,2.81,3.19,0.8808777429467085,11.22,-51.52,4.97,113.2636655948553,Assessment
1368,100.0,694.5695,-714.521,0.9720770978039832,6.01,2.81,3.2,0.8781249999999999,11.22,-52.26,5.03,114.87475884244373,Assessment
1369,100.0,694.273,-705.844,0.9836068593060222,5.99,2.8,3.19,0.8777429467084639,11.22,-51.31,4.97,113.47974276527331,Assessment
1370,100.0,693.3835,-711.145,0.9750240808836454,6.01,2.81,3.2,0.8781249999999999,11.22,-51.98,5.03,114.33199356913182,Assessment
1371,100.0,693.653,-711.6035,0.9747745760103764,6.0,2.8,3.2,0.8749999999999999,11.22,-52.15,5.03,114.40570739549838,Assessment
1372,100.0,695.016,-706.5765,0.9836387142793456,6.0,2.81,3.19,0.8808777429467085,11.22,-51.66,5.03,113.5975080385852,Assessment
1373,100.0,694.674,-715.19,0.9713139165816076,6.01,2.81,3.2,0.8781249999999999,11.22,-51.71,5.03,114.9823151125402,Assessment
1374,100.0,695.9485,-708.034,0.9829309044480914,5.99,2.8,3.19,0.8777429467084639,11.22,-51.79,4.97,113.83183279742764,Assessment
1375,100.0,693.728,-716.769,0.9678543575405744,6.01,2.81,3.2,0.8781249999999999,11.28,-51.79,5.03,114.13519108280256,Assessment
1376,100.0,694.5045,-707.016,0.9823037951050614,6.0,2.8,3.2,0.8749999999999999,11.22,-51.93,4.97,113.66816720257232,Assessment
1377,100.0,695.0995,-712.7315,0.9752613712176326,6.0,2.81,3.19,0.8808777429467085,11.28,-51.66,5.03,113.49227707006372,Assessment
1378,100.0,694.521,-709.0915,0.9794518760977956,6.01,2.81,3.2,0.8781249999999999,11.22,-51.39,4.97,114.00184887459804,Assessment
1379,100.0,694.3095,-705.359,0.9843349273206976,5.99,2.8,3.19,0.8777429467084639,11.22,-51.66,5.03,113.40176848874596,Assessment
1380,100.0,693.9245,-717.335,0.9673646204353612,6.01,2.81,3.2,0.8781249999999999,11.22,-52.42,5.03,115.32717041800645,Assessment
1381,100.0,693.6015,-706.712,0.9814485957504612,6.0,2.8,3.2,0.8749999999999999,11.22,-51.58,4.97,113.6192926045016,Unvisited
1382,100.0,694.8905,-712.329,0.9755190368495456,6.0,2.81,3.19,0.8808777429467085,11.28,-51.17,5.03,113.4281847133758,Unvisited
1383,100.0,694.7365,-708.694,0.9803053221841868,6.01,2.81,3.2,0.8781249999999999,11.22,-52.12,4.97,113.93794212218648,Unvisited
1384,100.0,694.5625,-718.535,0.9666369766260516,6.0,2.8,3.2,0.8749999999999999,11.28,-51.9,5.03,114.41640127388536,Unvisited
1385,100.0,695.131,-708.3655,0.9813168484348828,6.0,2.8,3.2,0.8749999999999999,11.22,-51.58,5.03,113.88512861736334,Unvisited
1386,100.0,693.763,-710.3285,0.9766790998812522,6.0,2.8,3.2,0.8749999999999999,11.28,-51.66,5.03,113.1096337579618,Unvisited
1387,100.0,694.9715,-709.9095,0.9789578812510608,6.0,2.81,3.19,0.8808777429467085,11.28,-51.93,5.03,113.04291401273886,Unvisited
1388,100.0,695.646,-712.813,0.9759165447319282,6.01,2.81,3.2,0.8781249999999999,11.28,-51.93,5.03,113.50525477707008,Unvisited
1389,100.0,694.7135,-716.6965,0.969327323350958,5.99,2.8,3.19,0.8777429467084639,11.28,-51.71,5.03,114.1236464968153,Unvisited
1390,100.0,693.361,-709.237,0.9776153810362403,6.01,2.81,3.2,0.8781249999999999,11.22,-51.58,5.03,114.02524115755624,Unvisited
1391,100.0,694.25,-718.7135,0.9659620975534758,6.0,2.8,3.2,0.8749999999999999,11.35,-51.79,5.03,113.18322834645669,Unvisited
1392,100.0,695.007,-706.1825,0.9841747706860478,6.0,2.81,3.19,0.8808777429467085,11.28,-51.58,5.03,112.44944267515925,Unvisited
1393,100.0,694.6245,-720.8545,0.9636126291782876,6.01,2.81,3.2,0.8781249999999999,11.35,-52.26,5.03,113.5203937007874,Unvisited
1394,100.0,694.4055,-706.7765,0.9824965883840222,5.99,2.8,3.19,0.8777429467084639,11.28,-52.07,4.97,112.5440286624204,Unvisited
1395,100.0,694.717,-712.5585,0.9749613540502288,6.01,2.81,3.2,0.8781249999999999,11.28,-51.98,5.03,113.46472929936309,Unvisited
1396,100.0,694.5355,-714.4005,0.9721934685096104,6.0,2.8,3.2,0.8749999999999999,11.28,-51.71,5.03,113.75804140127389,Unvisited
1397,100.0,694.928,-709.6205,0.97929527120482,6.0,2.81,3.19,0.8808777429467085,11.22,-51.66,5.03,114.0868971061093,Unvisited
