Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
977,100.0,637.9005,-654.9475,0.9739719595845469,8.57,2.85,5.72,0.4982517482517483,12.84,-71.57,5.03,83.53922193877551,Normal
978,100.0,638.444,-662.293,0.9639902580881875,8.58,2.86,5.72,0.5,12.91,-71.63,5.03,83.72857142857143,Normal
979,100.0,637.907,-656.0715,0.9723132311036221,8.57,2.85,5.72,0.4982517482517483,12.78,-71.14,4.97,84.32795629820052,Normal
980,100.0,637.234,-660.7935,0.9643466529256115,8.57,2.85,5.72,0.4982517482517483,12.84,-71.87,5.03,84.28488520408163,Normal
981,100.0,638.432,-658.989,0.96880524561108,8.58,2.86,5.72,0.5,12.84,-71.33,5.03,84.05471938775511,Normal
982,100.0,637.8095,-663.9845,0.9605788990556254,8.57,2.85,5.72,0.4982517482517483,12.84,-71.06,5.03,84.69190051020409,Normal
983,100.0,638.33,-658.199,0.9698130808463703,8.58,2.86,5.72,0.5,12.84,-71.92,4.97,83.95395408163265,Normal
984,100.0,638.0805,-662.526,0.9631025801251575,8.57,2.85,5.72,0.4982517482517483,12.84,-72.68,4.97,84.50586734693877,Normal
985,100.0,637.527,-654.1905,0.9745280617801695,8.57,2.85,5.72,0.4982517482517483,12.78,-71.65,4.97,84.08618251928021,Normal
986,100.0,638.0595,-659.6865,0.9672162458986199,8.58,2.86,5.72,0.5,12.91,-71.25,5.03,83.39905183312263,Normal
987,100.0,638.199,-656.404,0.9722655559685802,8.57,2.85,5.72,0.4982517482517483,12.84,-71.98,4.97,83.725,Normal
988,100.0,638.478,-660.298,0.966954314567059,8.58,2.86,5.72,0.5,12.91,-72.39,5.03,83.4763590391909,Normal
989,100.0,638.0255,-658.4915,0.968919872162359,8.57,2.85,5.72,0.4982517482517483,12.84,-71.38,4.97,83.99126275510204,Normal
990,100.0,637.2395,-661.7535,0.9629559949437366,8.57,2.85,5.72,0.4982517482517483,12.84,-71.87,4.97,84.40733418367347,Normal
991,100.0,638.435,-656.101,0.9730742675289322,8.58,2.86,5.72,0.5,12.84,-72.01,4.97,83.68635204081633,Normal
992,100.0,637.637,-659.216,0.9672656610276449,8.57,2.85,5.72,0.4982517482517483,12.91,-72.22,5.03,83.33957016434893,Normal
993,100.0,638.3065,-663.7535,0.961661972403912,8.58,2.86,5.72,0.5,12.97,-72.85,5.03,83.2814930991217,Normal
994,100.0,638.717,-655.699,0.9741009213068802,8.57,2.85,5.72,0.4982517482517483,12.91,-72.01,4.97,82.89494310998735,Normal
995,100.0,637.58,-657.3775,0.969884122897422,8.57,2.85,5.72,0.4982517482517483,12.91,-72.41,5.03,83.10714285714286,Normal
996,100.0,638.1875,-658.243,0.9695317686629406,8.58,2.86,5.72,0.5,12.91,-71.73,4.97,83.2165613147914,Normal
997,100.0,637.999,-663.138,0.9620908468523897,8.57,2.85,5.72,0.4982517482517483,12.97,-72.79,4.97,83.20426599749058,Normal
998,100.0,638.276,-653.112,0.977284141158025,8.58,2.86,5.72,0.5,12.84,-71.71,4.97,83.30510204081632,Normal
999,100.0,637.887,-662.662,0.9626129157851211,8.57,2.85,5.72,0.4982517482517483,12.84,-71.46,5.03,84.52321428571429,Normal
1000,100.0,637.246,-649.2485,0.9815132418480751,8.57,2.85,5.72,0.4982517482517483,12.78,-71.33,4.97,83.45096401028279,Normal
1001,100.0,638.3695,-661.975,0.9643407983685185,8.58,2.86,5.72,0.5,13.1,-73.55,5.03,81.72530864197532,Normal
1002,100.0,637.891,-658.1705,0.96918807512643,8.57,2.85,5.72,0.4982517482517483,12.91,-72.87,4.97,83.20739570164348,Normal
1003,100.0,638.3,-661.17,0.9654098038325998,8.58,2.86,5.72,0.5,12.97,-72.58,4.97,82.9573400250941,Normal
1004,100.0,638.0405,-658.582,0.9688095028409521,8.57,2.85,5.72,0.4982517482517483,12.84,-71.71,4.97,84.00280612244897,Normal
1005,100.0,637.599,-658.123,0.9688143401765323,8.57,2.85,5.72,0.4982517482517483,12.84,-72.79,4.97,83.94426020408164,Normal
1006,100.0,638.0565,-663.9025,0.9610695847658354,8.58,2.86,5.72,0.5,12.84,-71.46,4.97,84.68144132653062,Normal
1007,100.0,637.498,-662.663,0.9620244377609736,8.57,2.85,5.72,0.4982517482517483,12.78,-71.98,4.97,85.17519280205656,Normal
1008,100.0,638.4375,-660.2735,0.9669288559967952,8.58,2.86,5.72,0.5,12.84,-72.17,4.97,84.21855867346939,Normal
1009,100.0,637.9955,-662.0205,0.9637095830114022,8.57,2.85,5.72,0.4982517482517483,12.84,-72.01,4.97,84.44139030612244,Normal
1010,100.0,638.5805,-658.7665,0.9693578832560552,8.57,2.86,5.71,0.5008756567425569,12.84,-71.92,4.97,84.02633928571429,Normal
1011,100.0,638.3065,-653.202,0.9771961812731743,8.58,2.86,5.72,0.5,12.84,-71.73,5.03,83.31658163265307,Normal
1012,100.0,637.7045,-661.716,0.9637132848533209,8.57,2.85,5.72,0.4982517482517483,12.84,-71.57,4.97,84.40255102040817,Normal
1013,100.0,638.323,-651.5545,0.9796924125303409,8.58,2.86,5.72,0.5,12.84,-71.44,5.03,83.10644132653061,Normal
1014,100.0,637.9125,-660.851,0.9652894525392259,8.57,2.85,5.72,0.4982517482517483,12.91,-72.77,5.03,83.54627054361568,Normal
1015,100.0,637.595,-655.5505,0.9726100430096537,8.57,2.85,5.72,0.4982517482517483,12.84,-71.9,4.97,83.61613520408164,Normal
1016,100.0,637.9545,-664.5415,0.9599919643844667,8.58,2.86,5.72,0.5,12.84,-71.44,4.97,84.76294642857144,Normal
1017,100.0,637.9825,-659.137,0.9679057616246699,8.57,2.85,5.72,0.4982517482517483,12.71,-71.54,4.97,85.49118028534369,Normal
1018,100.0,638.4805,-655.948,0.973370602547763,8.58,2.86,5.72,0.5,12.78,-71.71,4.97,84.31208226221081,Normal
1019,100.0,638.007,-658.171,0.9693635848434524,8.57,2.85,5.72,0.4982517482517483,12.78,-71.44,4.97,84.59781491002572,Normal
1020,100.0,638.41,-669.8115,0.9531188998695901,8.57,2.86,5.71,0.5008756567425569,12.78,-71.87,5.03,86.09402313624679,Normal
1021,100.0,638.05,-664.9395,0.9595609826157117,8.58,2.86,5.72,0.5,12.78,-71.54,4.97,85.46780205655527,Normal
1022,100.0,637.713,-654.9675,0.9736559447606179,8.57,2.85,5.72,0.4982517482517483,12.78,-70.3,4.97,84.18605398457584,Normal
1023,100.0,638.454,-650.158,0.9819982219706593,8.58,2.86,5.72,0.5,12.71,-71.08,5.03,84.32658884565498,Normal
1024,100.0,638.2225,-658.226,0.9696099819818724,8.57,2.85,5.72,0.4982517482517483,12.78,-71.0,4.97,84.60488431876607,Normal
1025,100.0,637.589,-654.061,0.9748158046420747,8.58,2.85,5.73,0.49738219895287955,12.71,-70.87,4.97,84.83281452658883,Normal
1026,100.0,637.986,-656.868,0.9712544986207273,8.57,2.85,5.72,0.4982517482517483,12.71,-70.57,4.97,85.19688715953308,Normal
1027,100.0,637.717,-653.6525,0.975620838289458,8.57,2.85,5.72,0.4982517482517483,12.71,-72.09,5.03,84.77983138780803,Normal
1028,100.0,638.207,-653.7765,0.9761852865619978,8.58,2.86,5.72,0.5,12.78,-71.98,4.97,84.03296915167097,Normal
1029,100.0,638.058,-654.0785,0.97550676256749,8.57,2.85,5.72,0.4982517482517483,12.78,-72.09,4.97,84.07178663239075,Normal
1030,100.0,638.511,-655.95,0.9734141321747083,8.57,2.86,5.71,0.5008756567425569,12.78,-71.6,5.03,84.31233933161955,Normal
1031,100.0,638.2655,-665.74,0.9587308859314446,8.58,2.86,5.72,0.5,12.78,-72.2,4.97,85.57069408740361,Normal
1032,100.0,637.548,-654.0945,0.9747031965564609,8.57,2.85,5.72,0.4982517482517483,12.71,-70.84,4.97,84.83715953307393,Normal
1033,100.0,638.107,-665.1315,0.9593696885503092,8.58,2.86,5.72,0.5,12.84,-72.2,5.03,84.83820153061224,Normal
1034,100.0,638.435,-660.132,0.9671323311095357,8.57,2.85,5.72,0.4982517482517483,12.78,-71.46,4.97,84.84987146529564,Normal
1035,100.0,637.605,-673.132,0.9472213473731751,8.58,2.85,5.73,0.49738219895287955,12.78,-72.93,5.03,86.52082262210797,Normal
1036,100.0,638.036,-649.582,0.9822254927014602,8.57,2.85,5.72,0.4982517482517483,12.97,-72.39,4.97,81.50338770388957,Normal
1037,100.0,637.473,-655.2755,0.9728320378222595,8.57,2.85,5.72,0.4982517482517483,12.97,-72.06,5.03,82.21775407779171,Normal
1038,100.0,638.524,-646.085,0.9882972054760596,8.58,2.86,5.72,0.5,12.97,-72.11,4.97,81.06461731493098,Normal
1039,100.0,637.927,-657.896,0.9696471782774178,8.57,2.85,5.72,0.4982517482517483,12.97,-72.6,4.97,82.5465495608532,Normal
1040,100.0,638.319,-650.189,0.9817437698884478,8.57,2.86,5.71,0.5008756567425569,12.97,-72.63,5.03,81.57954830614804,Normal
1041,100.0,799.634,-833.6435,0.9592037843514644,15.01,5.01,10.0,0.501,14.73,-87.85,5.03,85.67764645426516,Noise
1042,100.0,799.904,-802.0215,0.9973597964643093,15.0,5.0,10.0,0.5,14.21,-84.97,4.9,87.0815960912052,Noise
1043,100.0,800.333,-795.848,1.005635498235844,15.0,5.01,9.99,0.5015015015015015,14.15,-83.56,4.9,86.97792349726775,Noise
1044,100.0,995.4275,-957.3365,1.039788517412634,15.01,5.01,10.0,0.501,17.53,-105.46,4.9,76.4035514764565,Noise
1045,100.0,1055.427,-1035.345,1.0193964330730334,15.0,5.0,10.0,0.5,19.03,-116.09,4.9,73.79508196721311,Noise
1046,100.0,1346.101,-1247.9465,1.078652810837644,15.4,4.81,10.59,0.4542020774315392,24.95,-161.53,4.9,62.55370927318296,Noise
1047,100.0,1270.8425,-1221.7145,1.0402123409356276,15.41,4.76,10.65,0.4469483568075117,24.95,-159.15,4.9,61.23882205513785,Noise
1048,100.0,1266.7225,-1231.5725,1.0285407477026323,15.41,4.99,10.42,0.47888675623800386,24.95,-162.29,4.9,61.73295739348371,Noise
1049,100.0,1197.583,-1166.53,1.0266199754828425,15.0,5.0,10.0,0.5,23.65,-151.71,4.9,62.5485254691689,Noise
1050,100.0,1194.08,-1188.0975,1.005035361155124,15.0,5.01,9.99,0.5015015015015015,23.78,-150.6,4.9,63.26397763578275,Noise
1051,100.0,634.887,-654.187,0.9704977322997858,15.0,5.01,9.99,0.5015015015015015,11.28,-65.93,4.9,104.16990445859874,Noise
1052,100.0,637.088,-2057.5255,0.3096379607445934,15.01,5.01,10.0,0.501,11.22,-79.79,4.84,330.7918810289389,Noise
1053,100.0,637.1095,332.045,-1.9187444472887711,15.0,5.0,10.0,0.5,5.42,-0.27,-0.1,-790.5833333333335,Noise
1054,100.0,636.9325,-341.3655,1.8658373502887668,8.57,5.0,3.57,1.400560224089636,11.41,-36.11,6.2,53.255148205928236,Noise
1055,100.0,858.9095,-192.893,4.452776928141509,8.58,5.01,3.57,1.403361344537815,16.95,-42.08,6.2,16.141673640167365,Noise
1056,100.0,734.799,-506.661,1.4502774044183389,8.98,4.01,4.97,0.806841046277666,24.95,-131.64,9.98,25.39654135338346,Noise
1057,100.0,566.242,-518.563,1.091944469620856,8.98,3.09,5.89,0.5246179966044142,24.95,-141.21,10.05,25.9931328320802,Noise
1058,100.0,553.8745,-514.568,1.0763873773728643,8.98,3.09,5.89,0.5246179966044142,24.95,-140.64,9.92,25.792882205513784,Noise
1059,100.0,550.886,-517.072,1.065395148064486,8.98,3.07,5.91,0.5194585448392555,24.95,-141.27,10.05,25.91839598997494,Noise
1060,100.0,550.528,-2259.338,0.24366783544560397,8.98,3.07,5.91,0.5194585448392555,24.95,-172.88,9.98,113.25002506265666,Noise
1061,100.0,893.583,-43.4125,20.583541606680104,8.57,5.0,3.57,1.400560224089636,8.61,-17.42,0.02,12.025623268698062,Unvisited
1062,100.0,633.7705,-425.385,1.4898750543625185,8.57,5.01,3.56,1.4073033707865168,13.43,-52.01,5.81,50.46085409252669,Unvisited
